"date","adeno_A_0_9","adeno_A_10_19","adeno_A_20_29","adeno_A_30_39","adeno_A_40_49","adeno_A_50_59","adeno_A_60_69","adeno_A_70_79","adeno_A_80_89","adeno_A_90_99","adeno_B_0_9","adeno_B_10_19","adeno_B_20_29","adeno_B_30_39","adeno_B_40_49","adeno_B_50_59","adeno_B_60_69","adeno_B_70_79","adeno_B_80_89","adeno_B_90_99","rna_A_0_9","rna_A_10_19","rna_A_20_29","rna_A_30_39","rna_A_40_49","rna_A_50_59","rna_A_60_69","rna_A_70_79","rna_A_80_89","rna_A_90_99","rna_B_0_9","rna_B_10_19","rna_B_20_29","rna_B_30_39","rna_B_40_49","rna_B_50_59","rna_B_60_69","rna_B_70_79","rna_B_80_89","rna_B_90_99","rna_E_0_9","rna_E_10_19","rna_E_20_29","rna_E_30_39","rna_E_40_49","rna_E_50_59","rna_E_60_69","rna_E_70_79","rna_E_80_89","rna_E_90_99","rna_F_0_9","rna_F_10_19","rna_F_20_29","rna_F_30_39","rna_F_40_49","rna_F_50_59","rna_F_60_69","rna_F_70_79","rna_F_80_89","rna_F_90_99","rna_G_0_9","rna_G_10_19","rna_G_20_29","rna_G_30_39","rna_G_40_49","rna_G_50_59","rna_G_60_69","rna_G_70_79","rna_G_80_89","rna_G_90_99"
2021-06-02,0,2.75,14.8282113790418,273.688537144748,418.48647256824,574.683888669464,285.561449545274,52.5817230546042,61.4038278483598,19.2658897902691,0,72.5,578.483197688619,790.122812459997,682.690203090983,588.395204385857,435.499417298525,511.1544392241,475.241851188107,113.41287466381,7.5,399.25,2172.6078208815,4127.76660087069,4293.82310771211,5153.9483818474,2305.02408694751,146.918318253203,53.3055402663901,9.10614322118186,0.4375,175,474.434335970657,476.024852454469,1540.427469202,4420.10625614332,7382.14944767099,3316.27168632407,220.981489091889,37.854463142599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-02,0,2.75,14.8282113790418,273.688537144748,418.48647256824,574.683888669464,285.561449545274,52.5817230546042,61.4038278483598,19.2658897902691,0,72.5,578.483197688619,790.122812459997,682.690203090983,588.395204385857,435.499417298525,511.1544392241,475.241851188107,113.41287466381,7.5,399.25,2172.6078208815,4127.76660087069,4293.82310771211,5153.9483818474,2305.02408694751,146.918318253203,53.3055402663901,9.10614322118186,0.4375,175,474.434335970657,476.024852454469,1540.427469202,4420.10625614332,7382.14944767099,3316.27168632407,220.981489091889,37.854463142599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-03,0,3.25,18.5225273909658,283.495713872926,387.869015431137,363.561225712945,165.636655123324,45.0570706603584,53.6506530058441,16.7071388024989,0,79.25,621.3627793919,770.372165200329,606.153135378735,629.648271709418,578.764022484907,618.119453321851,466.546605449624,97.5335670632371,6.4375,406,2141.49087026284,3963.39554461288,4562.41537795195,7303.99434766834,3445.64497123135,138.890323198388,49.3902530550014,8.27831201925623,4.9375,131.25,405.681178199504,593.578055421075,1676.90104210897,4805.7752616395,7918.98656500063,3490.72932633695,216.510614544997,40.3379567483758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-03,0,3.25,18.5225273909658,283.495713872926,387.869015431137,363.561225712945,165.636655123324,45.0570706603584,53.6506530058441,16.7071388024989,0,79.25,621.3627793919,770.372165200329,606.153135378735,629.648271709418,578.764022484907,618.119453321851,466.546605449624,97.5335670632371,6.4375,406,2141.49087026284,3963.39554461288,4562.41537795195,7303.99434766834,3445.64497123135,138.890323198388,49.3902530550014,8.27831201925623,4.9375,131.25,405.681178199504,593.578055421075,1676.90104210897,4805.7752616395,7918.98656500063,3490.72932633695,216.510614544997,40.3379567483758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-03,0,3.25,18.5225273909658,283.495713872926,387.869015431137,363.561225712945,165.636655123324,45.0570706603584,53.6506530058441,16.7071388024989,0,79.25,621.3627793919,770.372165200329,606.153135378735,629.648271709418,578.764022484907,618.119453321851,466.546605449624,97.5335670632371,6.4375,406,2141.49087026284,3963.39554461288,4562.41537795195,7303.99434766834,3445.64497123135,138.890323198388,49.3902530550014,8.27831201925623,4.9375,131.25,405.681178199504,593.578055421075,1676.90104210897,4805.7752616395,7918.98656500063,3490.72932633695,216.510614544997,40.3379567483758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-03,0,3.25,18.5225273909658,283.495713872926,387.869015431137,363.561225712945,165.636655123324,45.0570706603584,53.6506530058441,16.7071388024989,0,79.25,621.3627793919,770.372165200329,606.153135378735,629.648271709418,578.764022484907,618.119453321851,466.546605449624,97.5335670632371,6.4375,406,2141.49087026284,3963.39554461288,4562.41537795195,7303.99434766834,3445.64497123135,138.890323198388,49.3902530550014,8.27831201925623,4.9375,131.25,405.681178199504,593.578055421075,1676.90104210897,4805.7752616395,7918.98656500063,3490.72932633695,216.510614544997,40.3379567483758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-04,0,1.5,10.2357900298099,158.958117010279,328.506602962395,414.108585541057,198.594111327255,54.9052866160322,52.0647727325307,15.1267337806409,0,79,545.420352172452,679.250327791327,569.880392746809,587.683935293705,584.445335211647,626.019298846915,529.816926660533,126.733431276614,9.875,256,1447.43577673748,2989.3685886353,3664.7636442468,7222.15714379819,3594.50462020059,136.801201971609,48.1154550087795,8.35356940124947,3.4375,88.5,292.369488576021,477.324367261369,1391.59504444924,3667.22951712514,5454.74251100799,2336.16456894049,147.290596109948,24.5339065297958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-04,0,1.5,10.2357900298099,158.958117010279,328.506602962395,414.108585541057,198.594111327255,54.9052866160322,52.0647727325307,15.1267337806409,0,79,545.420352172452,679.250327791327,569.880392746809,587.683935293705,584.445335211647,626.019298846915,529.816926660533,126.733431276614,9.875,256,1447.43577673748,2989.3685886353,3664.7636442468,7222.15714379819,3594.50462020059,136.801201971609,48.1154550087795,8.35356940124947,3.4375,88.5,292.369488576021,477.324367261369,1391.59504444924,3667.22951712514,5454.74251100799,2336.16456894049,147.290596109948,24.5339065297958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-04,0,1.5,10.2357900298099,158.958117010279,328.506602962395,414.108585541057,198.594111327255,54.9052866160322,52.0647727325307,15.1267337806409,0,79,545.420352172452,679.250327791327,569.880392746809,587.683935293705,584.445335211647,626.019298846915,529.816926660533,126.733431276614,9.875,256,1447.43577673748,2989.3685886353,3664.7636442468,7222.15714379819,3594.50462020059,136.801201971609,48.1154550087795,8.35356940124947,3.4375,88.5,292.369488576021,477.324367261369,1391.59504444924,3667.22951712514,5454.74251100799,2336.16456894049,147.290596109948,24.5339065297958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-04,0,1.5,10.2357900298099,158.958117010279,328.506602962395,414.108585541057,198.594111327255,54.9052866160322,52.0647727325307,15.1267337806409,0,79,545.420352172452,679.250327791327,569.880392746809,587.683935293705,584.445335211647,626.019298846915,529.816926660533,126.733431276614,9.875,256,1447.43577673748,2989.3685886353,3664.7636442468,7222.15714379819,3594.50462020059,136.801201971609,48.1154550087795,8.35356940124947,3.4375,88.5,292.369488576021,477.324367261369,1391.59504444924,3667.22951712514,5454.74251100799,2336.16456894049,147.290596109948,24.5339065297958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-05,0,2,11.2342111442332,52.2698874907109,196.246109227267,257.888144085413,109.036448622378,23.9834590239975,18.3989810484666,5.19275935753346,0,22.5,159.129694789273,182.03918965309,168.159498852981,246.653869220199,193.597879277274,176.642375659983,193.696810387948,52.8306821592534,2.1875,296,1461.68019409497,3453.05117618602,4241.57507415545,8120.82308069247,3999.83057571456,112.172937532534,39.3463710645413,6.02059055945908,4.75,82.25,271.934645877557,396.721486270562,1310.16658474612,3135.7205142143,4144.98616621917,1739.05664785552,128.199094554477,18.9648602622961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-05,0,2,11.2342111442332,52.2698874907109,196.246109227267,257.888144085413,109.036448622378,23.9834590239975,18.3989810484666,5.19275935753346,0,22.5,159.129694789273,182.03918965309,168.159498852981,246.653869220199,193.597879277274,176.642375659983,193.696810387948,52.8306821592534,2.1875,296,1461.68019409497,3453.05117618602,4241.57507415545,8120.82308069247,3999.83057571456,112.172937532534,39.3463710645413,6.02059055945908,4.75,82.25,271.934645877557,396.721486270562,1310.16658474612,3135.7205142143,4144.98616621917,1739.05664785552,128.199094554477,18.9648602622961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-05,0,2,11.2342111442332,52.2698874907109,196.246109227267,257.888144085413,109.036448622378,23.9834590239975,18.3989810484666,5.19275935753346,0,22.5,159.129694789273,182.03918965309,168.159498852981,246.653869220199,193.597879277274,176.642375659983,193.696810387948,52.8306821592534,2.1875,296,1461.68019409497,3453.05117618602,4241.57507415545,8120.82308069247,3999.83057571456,112.172937532534,39.3463710645413,6.02059055945908,4.75,82.25,271.934645877557,396.721486270562,1310.16658474612,3135.7205142143,4144.98616621917,1739.05664785552,128.199094554477,18.9648602622961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-05,0,2,11.2342111442332,52.2698874907109,196.246109227267,257.888144085413,109.036448622378,23.9834590239975,18.3989810484666,5.19275935753346,0,22.5,159.129694789273,182.03918965309,168.159498852981,246.653869220199,193.597879277274,176.642375659983,193.696810387948,52.8306821592534,2.1875,296,1461.68019409497,3453.05117618602,4241.57507415545,8120.82308069247,3999.83057571456,112.172937532534,39.3463710645413,6.02059055945908,4.75,82.25,271.934645877557,396.721486270562,1310.16658474612,3135.7205142143,4144.98616621917,1739.05664785552,128.199094554477,18.9648602622961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-06,0,1.75,12.1801060417339,14.4723582595025,45.956106958177,52.5278862003325,16.1254015658658,1.3757558083312,1.23609825609096,0.376286909966192,0,1,3.64494756615463,3.71865428972146,8.05568904439252,20.4852575864028,10.6995781607388,2.08050672896122,9.55249752396666,3.76286909966192,3.0625,26.5,153.741062765425,855.384301801824,1041.40893977649,2797.24307519803,1486.09690011162,16.886042726645,5.08658903605261,0.903088583918862,4.9375,16,44.0387392396249,68.5270181289273,188.690269091085,377.091663084038,443.100478898514,176.963531945154,13.2795486248871,2.55875098777011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-06,0,1.75,12.1801060417339,14.4723582595025,45.956106958177,52.5278862003325,16.1254015658658,1.3757558083312,1.23609825609096,0.376286909966192,0,1,3.64494756615463,3.71865428972146,8.05568904439252,20.4852575864028,10.6995781607388,2.08050672896122,9.55249752396666,3.76286909966192,3.0625,26.5,153.741062765425,855.384301801824,1041.40893977649,2797.24307519803,1486.09690011162,16.886042726645,5.08658903605261,0.903088583918862,4.9375,16,44.0387392396249,68.5270181289273,188.690269091085,377.091663084038,443.100478898514,176.963531945154,13.2795486248871,2.55875098777011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-06,0,1.75,12.1801060417339,14.4723582595025,45.956106958177,52.5278862003325,16.1254015658658,1.3757558083312,1.23609825609096,0.376286909966192,0,1,3.64494756615463,3.71865428972146,8.05568904439252,20.4852575864028,10.6995781607388,2.08050672896122,9.55249752396666,3.76286909966192,3.0625,26.5,153.741062765425,855.384301801824,1041.40893977649,2797.24307519803,1486.09690011162,16.886042726645,5.08658903605261,0.903088583918862,4.9375,16,44.0387392396249,68.5270181289273,188.690269091085,377.091663084038,443.100478898514,176.963531945154,13.2795486248871,2.55875098777011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-06,0,1.75,12.1801060417339,14.4723582595025,45.956106958177,52.5278862003325,16.1254015658658,1.3757558083312,1.23609825609096,0.376286909966192,0,1,3.64494756615463,3.71865428972146,8.05568904439252,20.4852575864028,10.6995781607388,2.08050672896122,9.55249752396666,3.76286909966192,3.0625,26.5,153.741062765425,855.384301801824,1041.40893977649,2797.24307519803,1486.09690011162,16.886042726645,5.08658903605261,0.903088583918862,4.9375,16,44.0387392396249,68.5270181289273,188.690269091085,377.091663084038,443.100478898514,176.963531945154,13.2795486248871,2.55875098777011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-07,0,3.25,16.6753693850038,229.450882359718,1823.36733876286,1450.79465709048,207.880383343595,29.5618768626564,27.6148932664634,8.65459892922243,0.4375,97.75,448.429289407027,530.261960535521,629.113315561077,1036.70921336993,1102.42094309846,1395.51047883106,1564.89904664317,425.655752553757,3.25,240.5,1353.26071725938,2747.49474167404,4527.83912635251,8374.30182632656,3840.9538731863,96.9215125256395,30.4869876099977,4.74121506557402,2.8125,75,259.405802944284,457.182673908467,1615.67044333202,3435.50398624949,3643.05516948374,1406.52485085191,130.891183439818,19.2658897902691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-07,0,3.25,16.6753693850038,229.450882359718,1823.36733876286,1450.79465709048,207.880383343595,29.5618768626564,27.6148932664634,8.65459892922243,0.4375,97.75,448.429289407027,530.261960535521,629.113315561077,1036.70921336993,1102.42094309846,1395.51047883106,1564.89904664317,425.655752553757,3.25,240.5,1353.26071725938,2747.49474167404,4527.83912635251,8374.30182632656,3840.9538731863,96.9215125256395,30.4869876099977,4.74121506557402,2.8125,75,259.405802944284,457.182673908467,1615.67044333202,3435.50398624949,3643.05516948374,1406.52485085191,130.891183439818,19.2658897902691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-07,0,3.25,16.6753693850038,229.450882359718,1823.36733876286,1450.79465709048,207.880383343595,29.5618768626564,27.6148932664634,8.65459892922243,0.4375,97.75,448.429289407027,530.261960535521,629.113315561077,1036.70921336993,1102.42094309846,1395.51047883106,1564.89904664317,425.655752553757,3.25,240.5,1353.26071725938,2747.49474167404,4527.83912635251,8374.30182632656,3840.9538731863,96.9215125256395,30.4869876099977,4.74121506557402,2.8125,75,259.405802944284,457.182673908467,1615.67044333202,3435.50398624949,3643.05516948374,1406.52485085191,130.891183439818,19.2658897902691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-07,0,3.25,16.6753693850038,229.450882359718,1823.36733876286,1450.79465709048,207.880383343595,29.5618768626564,27.6148932664634,8.65459892922243,0.4375,97.75,448.429289407027,530.261960535521,629.113315561077,1036.70921336993,1102.42094309846,1395.51047883106,1564.89904664317,425.655752553757,3.25,240.5,1353.26071725938,2747.49474167404,4527.83912635251,8374.30182632656,3840.9538731863,96.9215125256395,30.4869876099977,4.74121506557402,2.8125,75,259.405802944284,457.182673908467,1615.67044333202,3435.50398624949,3643.05516948374,1406.52485085191,130.891183439818,19.2658897902691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-08,0,4,19.0718958367351,322.948951321999,2678.35939280307,2430.82047904672,495.678289579977,65.0051739019903,57.3844508529953,16.4813666565192,0,134.25,679.739936223819,739.09927419831,664.51286298734,1137.11208378974,1312.79877564131,1579.08481543401,2324.8865661769,728.265685548569,4.375,274,1430.78524652881,2882.58528139924,4370.70762453084,4432.90684267718,1533.75903866329,79.4990930638382,28.0666875991992,4.44018553760107,3.4375,49.25,206.894327752355,604.974003902443,1674.54837808589,2650.56312081995,1880.67136531089,611.155026286097,120.492850154367,22.2009276880054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-08,0,4,19.0718958367351,322.948951321999,2678.35939280307,2430.82047904672,495.678289579977,65.0051739019903,57.3844508529953,16.4813666565192,0,134.25,679.739936223819,739.09927419831,664.51286298734,1137.11208378974,1312.79877564131,1579.08481543401,2324.8865661769,728.265685548569,4.375,274,1430.78524652881,2882.58528139924,4370.70762453084,4432.90684267718,1533.75903866329,79.4990930638382,28.0666875991992,4.44018553760107,3.4375,49.25,206.894327752355,604.974003902443,1674.54837808589,2650.56312081995,1880.67136531089,611.155026286097,120.492850154367,22.2009276880054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-08,0,4,19.0718958367351,322.948951321999,2678.35939280307,2430.82047904672,495.678289579977,65.0051739019903,57.3844508529953,16.4813666565192,0,134.25,679.739936223819,739.09927419831,664.51286298734,1137.11208378974,1312.79877564131,1579.08481543401,2324.8865661769,728.265685548569,4.375,274,1430.78524652881,2882.58528139924,4370.70762453084,4432.90684267718,1533.75903866329,79.4990930638382,28.0666875991992,4.44018553760107,3.4375,49.25,206.894327752355,604.974003902443,1674.54837808589,2650.56312081995,1880.67136531089,611.155026286097,120.492850154367,22.2009276880054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-08,0,4,19.0718958367351,322.948951321999,2678.35939280307,2430.82047904672,495.678289579977,65.0051739019903,57.3844508529953,16.4813666565192,0,134.25,679.739936223819,739.09927419831,664.51286298734,1137.11208378974,1312.79877564131,1579.08481543401,2324.8865661769,728.265685548569,4.375,274,1430.78524652881,2882.58528139924,4370.70762453084,4432.90684267718,1533.75903866329,79.4990930638382,28.0666875991992,4.44018553760107,3.4375,49.25,206.894327752355,604.974003902443,1674.54837808589,2650.56312081995,1880.67136531089,611.155026286097,120.492850154367,22.2009276880054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-09,0,4.5,24.9111594148137,105.488293804868,711.875132182084,826.969381872922,266.007676846251,51.1474456574033,53.7216026210841,15.8793076005733,0.4375,104,491.703818676462,536.875701735675,537.100728430463,829.616611623786,1065.93646149794,1478.24285442873,2327.01283882757,741.510984779379,2.625,371.5,2100.93202850361,3626.51837382059,8034.38854925227,5991.55903957747,1097.39820768298,112.558169077851,40.9451512678983,7.45048081733061,3.25,80,395.629497968366,1040.29667096506,2382.38622177803,6574.63795472875,6327.23423635899,1971.12623371615,145.822299113072,26.8668853715861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-09,0,4.5,24.9111594148137,105.488293804868,711.875132182084,826.969381872922,266.007676846251,51.1474456574033,53.7216026210841,15.8793076005733,0.4375,104,491.703818676462,536.875701735675,537.100728430463,829.616611623786,1065.93646149794,1478.24285442873,2327.01283882757,741.510984779379,2.625,371.5,2100.93202850361,3626.51837382059,8034.38854925227,5991.55903957747,1097.39820768298,112.558169077851,40.9451512678983,7.45048081733061,3.25,80,395.629497968366,1040.29667096506,2382.38622177803,6574.63795472875,6327.23423635899,1971.12623371615,145.822299113072,26.8668853715861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-09,0,4.5,24.9111594148137,105.488293804868,711.875132182084,826.969381872922,266.007676846251,51.1474456574033,53.7216026210841,15.8793076005733,0.4375,104,491.703818676462,536.875701735675,537.100728430463,829.616611623786,1065.93646149794,1478.24285442873,2327.01283882757,741.510984779379,2.625,371.5,2100.93202850361,3626.51837382059,8034.38854925227,5991.55903957747,1097.39820768298,112.558169077851,40.9451512678983,7.45048081733061,3.25,80,395.629497968366,1040.29667096506,2382.38622177803,6574.63795472875,6327.23423635899,1971.12623371615,145.822299113072,26.8668853715861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-09,0,4.5,24.9111594148137,105.488293804868,711.875132182084,826.969381872922,266.007676846251,51.1474456574033,53.7216026210841,15.8793076005733,0.4375,104,491.703818676462,536.875701735675,537.100728430463,829.616611623786,1065.93646149794,1478.24285442873,2327.01283882757,741.510984779379,2.625,371.5,2100.93202850361,3626.51837382059,8034.38854925227,5991.55903957747,1097.39820768298,112.558169077851,40.9451512678983,7.45048081733061,3.25,80,395.629497968366,1040.29667096506,2382.38622177803,6574.63795472875,6327.23423635899,1971.12623371615,145.822299113072,26.8668853715861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
